Feature,Importance
6:32718991-32728487,0.09807030457630572
8:50133866-50469104,0.09798568312077276
23:122417938-131366673,0.0977796032988619
22:17298569-17337860,0.09767399513052177
23:152552851-152570071,0.09759004009294774
6:135204537-135259324,0.09704911772595402
22:41917843-42643973,0.09696358572845201
17:39280577-40847517,0.09655312664078035
11:70519863-70552702,0.09644975210986488
1:17030134-17037487,0.09606965039398915
8:47740011-48934830,0.09514655289179061
17:67849232-68295347,0.09489259040434314
6:39777677-40701218,0.09324165576576575
12:73523915-74655845,0.09164500106231832
16:19405790-21225204,0.09001954439791113
23:152576854-152935130,0.08975097089301189
23:152422390-152548587,0.08975097089301189
16:86462708-86560114,0.08974296351512502
16:2505009-4665784,0.08796454092968341
16:191307-2499608,0.08796454092968341
16:41636-151666,0.08796454092968341
20:194755-763411,0.08774363926006311
16:68606309-68648091,0.08731390155957568
1:16693433-16750002,0.08636841962803389
23:72008396-76523923,0.08554094902897381
23:76605907-83305349,0.08554094902897381
12:64727853-66012212,0.08493445410888015
14:21518235-22000194,0.08446629532723951
8:47575650-47718854,0.08435341010937986
4:69215734-69311985,0.08416003655495205
16:18701947-19396257,0.08329230017188961
6:133447975-135173194,0.08324065405632951
17:32387558-32487357,0.08275980199824792
12:70462057-70560603,0.08275204634761217
17:44406671-44498210,0.08079483974025051
8:56798074-58669985,0.0802280362924117
6:135272442-135280233,0.07877227090931135
20:1578087-3037884,0.07750079118913514
20:3049358-5225253,0.07750079118913514
1:239391358-239517083,0.07609392963815916
20:32377973-32691183,0.07574431717829899
15:18657388-18683110,0.07548959945275542
4:70334625-70410860,0.07534774852690863
16:56463550-56765910,0.07531966765070547
23:6326742-7941487,0.07429800449498451
11:132606436-134432265,0.07396274442734278
11:130687277-132596928,0.07396274442734278
22:22725750-22731544,0.07389535900740261
17:42161364-42296514,0.07357848767424967
8:35694285-35751327,0.07354850911291749
16:29586070-30555422,0.07351428171306158
16:29560500-29582349,0.07351428171306158
12:9528590-9585156,0.07292414212527712
16:86985669-88124384,0.07123416203912866
22:19886024-20632137,0.07093294710762585
22:26999547-27819338,0.07038309681485858
1:244870377-244942436,0.06879782928920944
1:244693374-244865778,0.06879782928920944
8:37317937-37617735,0.06856208941478492
18:19215149-19728233,0.06821181368529611
8:48952907-49214104,0.06813540684302313
12:75396411-75693696,0.06777881645743575
16:21236038-21258019,0.06662617448924867
16:68667006-68679377,0.06656189881661141
8:35875555-36133992,0.06623994211448535
8:51970684-53247541,0.06592631780548602
8:76956931-78656441,0.06573256735938815
6:24244934-26055528,0.06552953462404862
8:36426253-36481039,0.06532733058394191
23:83340047-88078465,0.06416089916645434
17:32563736-32871918,0.061300216374943955
12:74674175-74721164,0.06047354534426324
18:29566278-30236176,0.060040847871418807
5:802518-826044,0.05972359001967517
12:28309807-28575307,0.05961611871114224
6:162127431-162150671,0.05933880244559723
18:66394814-68375250,0.0588781548700278
14:34090931-34754302,0.058509909785314354
6:132048194-133414796,0.057969496611960075
18:14723811-14968075,0.057865022335569914
6:7879466-9392103,0.05751152294678899
6:6356121-7863271,0.05751152294678899
18:28288419-29558913,0.05704604272482382
16:69391442-69397102,0.056767925252277945
1:16799163-16836986,0.05667145658978464
7:143321677-143391065,0.055840368735510085
17:1542118-1560766,0.0558039529094555
20:12278907-12478772,0.05573026209328088
20:8811572-9761862,0.05573026209328088
20:9785760-12243594,0.05573026209328088
3:136891846-137841243,0.055303357765975454
8:166452-181530,0.05404001327562326
6:136159988-136555576,0.0533254445695706
11:5849760-5891661,0.05243504142412674
23:1672003-1687507,0.05193392672248507
3:137852057-143671669,0.05185645891832804
8:42123757-42175380,0.05118673820829336
17:35286565-35336158,0.05107185218431932
6:26270597-27455236,0.05006202892703716
16:88130840-88690571,0.050060354880098946
8:36153626-36327657,0.048866256797734445
12:45861893-47611599,0.04790666729036437
16:86874711-86968529,0.047521068844174424
15:19805960-19845942,0.04692083844569425
18:57167311-61400117,0.046805998051040645
1:244947984-244955806,0.0466752262861991
12:44923991-45851001,0.04663203764245699
18:23137836-24624501,0.04643927540982951
18:22806771-23086108,0.04643927540982951
18:22269177-22793854,0.04643927540982951
12:73217711-73482351,0.04593541516797094
18:24650677-28276824,0.04577196005904467
16:4670009-9018298,0.044526597875152486
8:60942453-61985710,0.04446142384187167
18:42452207-44456688,0.04445061219370224
8:49291873-50106229,0.044246378703589044
16:54354643-54379834,0.043587798844094486
23:96116-214107,0.04314310017706934
8:50522918-51919678,0.04307152485832578
1:199135441-199222301,0.04262356189054658
14:18149473-18537177,0.04251540456398314
11:20113144-21887299,0.04182227450962049
6:32732764-32738443,0.04178033114120268
20:16687718-16786404,0.04139283752251862
17:32493219-32550413,0.04107534739667375
14:32610323-34077415,0.04038601458157392
6:4651403-4923955,0.03991422639825454
17:77442683-77478901,0.03958415273320531
22:22672513-22676549,0.03931110303730443
5:70716278-70721505,0.0390147644479974
19:32545047-32939756,0.03875424096386051
6:66559986-66839246,0.03869530526362474
6:136561135-136680507,0.03748685973802018
8:55862289-56770315,0.037109514012897
8:37746286-37882239,0.035581371954933515
8:822927-1136619,0.03458060738945827
6:65983562-66231264,0.0342357128926275
23:90837054-90936838,0.033955477088392874
16:76981676-82121025,0.033628422911635474
17:32221174-32383368,0.03311311085187104
8:115852788-116921245,0.03305703388706124
11:79858760-79974644,0.03243206513875692
12:74728500-75387573,0.03137834686162719
17:44518926-44626492,0.03134694717856809
18:18594203-18968555,0.03100365152314706
18:18979399-19204173,0.03100365152314706
22:28922568-30224848,0.03079251451690425
8:58694882-59488208,0.0296288625054272
17:53437573-53723036,0.028328083806198834
16:25489842-27627494,0.027907236383185496
23:153466463-153491568,0.027386743721028887
18:47386120-48178655,0.027276238508582337
1:244961779-244970723,0.02720997288630649
17:444378-446414,0.026684492192256434
6:35344147-37360148,0.0266440360781514
18:62820286-64788942,0.026331174423351752
18:61430694-62786765,0.026331174423351752
6:16343597-18497312,0.02571653574872577
12:71710336-71905426,0.025305112285430077
16:31854837-31862577,0.025245382209586966
19:12595434-13178512,0.024936848305289545
6:128614174-131296266,0.02479989200865278
11:81383435-82269855,0.024612318602698906
22:37803663-38961219,0.024552122859931913
16:155724-182983,0.02427519692448313
3:144727213-153247166,0.024160505150887638
22:30243922-31511793,0.023598345936852918
6:136687816-137521284,0.023549914340263683
16:56778209-58439142,0.023408980507079968
12:77023447-82859962,0.02289581704122742
6:40747924-42826227,0.02273607323599363
6:42836838-44732805,0.02273607323599363
17:64021465-64542802,0.022665716166471946
23:64464973-66511655,0.022144143844838572
22:26228884-26956916,0.021897930725641702
22:24876788-26191987,0.021897930725641702
8:41575958-42118548,0.021819049610515676
6:47058985-49231488,0.021146604376877556
14:95084499-96542228,0.020023219368393914
1:16672053-16680432,0.01933897296319945
8:8117271-8132139,0.01892364343793896
8:63810-90816,0.017860209014108605
6:45107837-47047807,0.01771343862413337
6:32831879-35335888,0.016481069445326745
16:63246412-66317225,0.016047136210586708
16:66324844-67303969,0.016047136210586708
16:67314736-68371045,0.016047136210586708
16:71180297-71797476,0.016047136210586708
16:73043507-76974056,0.016047136210586708
16:71838028-72906433,0.016047136210586708
23:108169857-122414714,0.01573282301689982
11:118115430-118362161,0.015584159702442625
17:38035466-38070950,0.0145063463588036
17:38077519-38710043,0.0145063463588036
6:37375174-39260751,0.01430574921324329
6:55859081-57298746,0.013870118554539035
16:21382561-21444431,0.01375000803660041
23:61714710-64403534,0.01251786245191001
6:126178515-126234252,0.012508632884860557
8:60072685-60895610,0.01243135612351348
8:39013480-39080885,0.012132815211620773
14:105343150-105584008,0.012066608110614064
6:126241146-127397419,0.011735269231460854
8:62009253-64404832,0.011584497864652307
11:103179669-103605605,0.011392323829612498
11:103640528-105452607,0.011392323829612498
11:105458461-107398356,0.011392323829612498
17:403833-443042,0.011349967970918546
5:96522323-96603723,0.011256262264860015
6:49256992-50627364,0.01103264484758455
6:50933781-52204787,0.01103264484758455
17:77503378-77503685,0.01046013121011807
16:54859898-55031124,0.010114893762997682
5:763494-786455,0.009920346236344196
16:33495501-33539023,0.009510876289733258
16:82128902-83298645,0.009469921150414284
19:13188639-14135749,0.009353388373302865
15:18722595-18790589,0.009255277176993483
22:31521603-32950474,0.00907427038917753
11:118366070-119578429,0.00853213629746043
11:124303180-130667119,0.00853213629746043
11:119588838-124295965,0.00853213629746043
18:17278237-18565403,0.008251407409891198
17:22978886-23005210,0.007580779011611146
8:54691654-55840039,0.007504274218596825
16:69763173-70593293,0.007412954533802834
17:1863125-1881747,0.007356233306586799
1:146581869-146634734,0.00712421573640185
17:1860983-1862743,0.006934302895229392
1:149591108-149598429,0.006798073450516001
14:19154992-19216369,0.0067512467632363645
8:59494642-60065639,0.006747834340799646
23:67574650-71124218,0.006741796770804174
22:38968144-39093020,0.006275276043289568
18:30256816-36963702,0.005487856065774532
17:73649740-73971775,0.005240640407874939
17:73165986-73645820,0.005240640407874939
11:18447860-19551133,0.0052040596340357575
1:245082256-245121447,0.004938826799162445
16:58452085-59295365,0.004804899426002941
18:64796820-66358047,0.004620666988590038
6:125139481-126167412,0.004313853033259603
17:41011530-41041674,0.0038431456159560722
11:109089452-114667900,0.0035726328915906707
20:33373252-33634683,0.003002988925663103
22:22606654-22638797,0.002788192209810178
8:184617-808139,0.0026246113045528346
8:3635646-4294791,0.0026246113045528346
17:43036086-43085236,0.0019862826031528742
22:17080555-17294496,0.001985879632670153
16:83310258-86444508,0.0015751887908897382
14:103664534-104533357,0.0015545573215627617
6:66872400-66895777,0.0010556544352697127
11:89400624-89482692,0.00048140660032480883
16:21507188-23246918,0.00038623316967468005
6:18502918-18536678,0.00030651138145010315
18:48187829-51613228,0.0002319163585797485
