Feature,Importance
23:152422390-152548587,0.08539904668067108
12:70379430-70453985,0.08343906846936607
20:33373252-33634683,0.08297774197133215
12:73523915-74655845,0.0829127810152347
17:52205885-52455229,0.08224020578030095
22:41293579-41298170,0.08195293942298428
16:41636-151666,0.08182417970375287
16:191307-2499608,0.08182417970375287
23:90837054-90936838,0.08138943220332584
23:90947440-91203848,0.08138943220332584
16:72933295-73012768,0.08121497380921942
12:72645832-73204852,0.07835338641009773
1:72489681-72620747,0.07795671763442254
14:105857193-105881279,0.07790552487239866
1:245082256-245121447,0.07744970512441783
23:91365063-91372700,0.07705326701931715
17:41577520-41644979,0.07627968072910295
20:35800429-36053431,0.0760550036782764
17:52115865-52175252,0.0759684641013322
12:44923991-45851001,0.07577271701358866
12:45861893-47611599,0.07577271701358866
8:145962567-146264846,0.07512802928175431
1:16757397-16794038,0.07500790451775727
6:135204537-135259324,0.0748961450059222
6:135272442-135280233,0.07443957312409312
12:84542006-85443011,0.07427537785062234
22:22725750-22731544,0.07382637728841207
22:27829159-28903600,0.07359413408456611
17:23641542-23815398,0.07355090214978424
11:5742476-5762182,0.07259097115971933
21:21092399-22121618,0.07258294361579926
2:57141220-60843704,0.07217928006752047
2:56853626-57106587,0.07217928006752047
6:32718991-32728487,0.07168670017421465
12:60060494-62081511,0.07141420904528017
8:166452-181530,0.0710935246724023
14:38908039-40550969,0.07108850378712607
20:56302917-57359062,0.07074193457487025
22:22742616-23009582,0.07059580080189076
17:73165986-73645820,0.06960043866442726
8:43264404-43419507,0.06953495684911423
17:42301553-42639030,0.0687489036840165
9:7319454-7723767,0.06845468331125372
8:117915188-119933236,0.06840745006967185
15:32523241-32594902,0.06788257551984092
8:115852788-116921245,0.06597537009233034
22:23952881-23967594,0.06585948777462002
14:49379507-49689536,0.06511210736015177
8:36627162-36673994,0.0650436220421587
22:41221190-41290227,0.06480276749619109
1:120405944-120737345,0.0637867278786678
17:1542118-1560766,0.06355456250208419
17:2361350-2900841,0.06252986322382154
5:150224239-152555267,0.06242658837660721
22:19209122-19829912,0.062242021971721684
16:68880321-69381055,0.06202591566293875
8:184617-808139,0.06180288736292149
12:73217711-73482351,0.06017692036669306
19:56816785-56859204,0.059192651347345825
6:64750730-65951879,0.05830013955763725
9:43094089-43410478,0.057291175878312464
1:110464125-110577138,0.05693054966308482
11:82288127-82586347,0.05656470075677963
17:23820330-24085005,0.05627402007769278
23:152994680-153054487,0.05616562331234779
1:116880909-116906096,0.05613485917625891
23:491711-524509,0.055647170295413
8:3635646-4294791,0.05531428802037128
16:69763173-70593293,0.0549899080069918
17:44406671-44498210,0.053617229912959176
16:86571161-86861829,0.05353444790371482
3:119496988-123302196,0.05344811976380468
6:168162397-168399709,0.05265615692360787
23:91632143-92103804,0.05250175763857787
12:9528590-9585156,0.05226191006003455
22:22672513-22676549,0.05136624305199669
2:73769146-74670974,0.05111569912784695
22:19886024-20632137,0.05035718749942434
16:30561643-31835555,0.04972469751275355
11:78005966-78127149,0.049551864305190485
23:2979705-4333249,0.04868732727640222
8:39013480-39080885,0.048446709924449854
1:144975464-145023947,0.047981778311840355
22:39107247-39317843,0.047297610917879276
8:8117271-8132139,0.045951701350393725
6:122710361-123097090,0.04573750716058465
6:123114345-125128655,0.04573750716058465
6:122354776-122673457,0.04573750716058465
15:18835660-18884436,0.0456013372082332
4:162347852-163724527,0.04550447590213323
16:88130840-88690571,0.044754370713682934
17:77503378-77503685,0.04470765256715984
6:40747924-42826227,0.04467304909396096
14:53327457-53857768,0.04328690864858191
14:52672118-53311109,0.04328690864858191
17:22978886-23005210,0.042903548358578604
8:41575958-42118548,0.042518889884157134
21:15481499-16229048,0.04245214582246648
1:16799163-16836986,0.0423208271458009
16:28087-37133,0.04217589303035385
12:75396411-75693696,0.04208790504988559
5:152572508-153979903,0.04189978796999501
23:152552851-152570071,0.04148481873112817
23:7953807-12926016,0.040176247103063736
6:132048194-133414796,0.039815091740004284
12:74674175-74721164,0.03813408336067575
6:66949287-67633130,0.03768026282432653
5:36845462-39113391,0.03734831906314975
5:154006451-157875296,0.03734305361312183
20:45124342-45222725,0.037099325132522676
20:61157226-61433460,0.036813494281262696
23:6313049-6317139,0.03626168478952721
1:145647143-145716245,0.035452150103697413
4:163764301-166540017,0.035400239267378245
22:20906896-21844483,0.03521315931214145
11:10046146-11172422,0.034960061530106765
11:7803570-10028138,0.034960061530106765
14:50389482-50946632,0.03483760383184208
17:73649740-73971775,0.034694076315497514
11:69195212-69339332,0.034399468912659485
11:69350103-69357380,0.034399468912659485
22:37717564-37801946,0.0340344514142109
22:24876788-26191987,0.03378371224490153
8:34104577-34785140,0.033422078957341825
20:9785760-12243594,0.033388647478082775
2:61069435-67262586,0.03326787495075358
2:69119613-73764874,0.03326787495075358
2:60860846-61005290,0.03326787495075358
2:67280403-69113514,0.03326787495075358
6:136687816-137521284,0.03304104317835954
18:14723811-14968075,0.033039733554224855
8:48952907-49214104,0.032737972769045914
8:97415915-97633935,0.032549227729622834
8:98721543-100441109,0.032549227729622834
6:64633346-64705894,0.03214651034140916
20:47670139-47720625,0.031821066693677555
20:46777921-47657956,0.031821066693677555
22:23930054-23946476,0.031239207509344873
22:23022675-23926329,0.031239207509344873
12:74728500-75387573,0.03052566417132014
8:91015577-92330975,0.030018274298455504
12:31173065-31257959,0.029687388885606864
23:4344718-6304998,0.028112370098917174
9:1140019-1140037,0.027541903281490473
9:1091407-1133457,0.027541903281490473
17:37416931-38029088,0.027485713247855724
6:128614174-131296266,0.027438509776788373
8:88534367-91007791,0.027229501569861193
6:69133049-69809498,0.026374297049617103
16:155724-182983,0.025445574221120894
17:2145322-2286311,0.02534413209285722
6:136159988-136555576,0.0253081772469374
15:44193179-48393597,0.025292823013386857
9:795606-1081643,0.025180866334220984
9:1189217-1299415,0.025180866334220984
8:114214217-115827427,0.02505519858788027
16:54390012-54422612,0.025026984220148377
20:8811572-9761862,0.025004328982379195
23:90626987-90763396,0.024641078700920166
20:57856200-57882465,0.024392928410831134
23:96116-214107,0.023818840359511213
17:41527705-41566540,0.02364428589402943
12:63340667-63566937,0.02349944440799173
12:51241859-52425218,0.023212480819313076
17:41011530-41041674,0.022082034751197972
16:86874711-86968529,0.02160670214041174
9:7751878-10013842,0.021111192892524996
9:6704941-7263688,0.021111192892524996
17:984101-1003742,0.021083313414372036
1:244961779-244970723,0.0204546885282077
8:36512939-36612488,0.02036510363843694
15:22374850-23389141,0.020347534328097095
16:21448093-21501073,0.019875932161354238
16:47717059-48773160,0.01944806662392328
21:14334542-14480152,0.018931007193862506
21:18057851-19285213,0.01882405109107364
21:18028582-18047411,0.01882405109107364
8:100449572-100905868,0.018816110493083474
8:100916665-101800174,0.018816110493083474
18:48187829-51613228,0.018166968195240187
8:43167926-43254441,0.018067276949535218
8:40137595-40540201,0.01799353727374256
2:50329312-56794730,0.0179192214685636
3:127138046-128434521,0.017845713934281273
16:9048939-13407657,0.01778786812423956
8:144953439-145949490,0.01771827909564559
20:37153404-38764590,0.017693315038751573
20:69521-189250,0.01766406280923608
22:35590804-36652726,0.017564787335645784
23:52775986-52832444,0.01709852975996275
23:27937378-30994710,0.016765969002545823
5:36075592-36816672,0.016662105110623705
22:17298569-17337860,0.016542107171998284
20:45232779-46038929,0.015983453011682032
8:43143792-43155815,0.015782859223743104
22:17398378-19199401,0.015736907232915518
17:8567837-9872633,0.015512495979352154
17:9943837-11456680,0.015512495979352154
17:9885625-9934563,0.015512495979352154
16:86462708-86560114,0.014982499874828085
6:168425370-169949536,0.014853557285506951
18:24650677-28276824,0.014830946364507023
19:8246-232080,0.014514056946654908
15:18722595-18790589,0.013953769129934263
17:42648686-42873571,0.013518149206656605
4:119714411-119812578,0.012929281190231148
22:22606654-22638797,0.012881027086825038
4:152569997-157221896,0.012752409651841668
17:22315936-22324326,0.012629063107818
20:35750000-35791838,0.012389792146733166
20:34883639-35743960,0.012389792146733166
22:26228884-26956916,0.01236935503448245
8:142452855-143775535,0.012142388754407185
23:89270826-89888169,0.011999070491347347
23:89001120-89245846,0.011932173294779988
12:68281534-69298703,0.011681655800809836
14:103664534-104533357,0.011445317889188893
17:24093273-24104500,0.011429592802610265
18:64796820-66358047,0.010977508700276506
11:11183773-12966647,0.010824439223048876
11:70519863-70552702,0.010760904463100107
8:92340223-94807075,0.010728054963626362
6:65983562-66231264,0.010592087250577902
11:68972488-69191919,0.010500829436725185
17:37158903-37306855,0.010498040741772187
17:37055494-37151062,0.010498040741772187
4:157228097-162174965,0.010210210477059077
17:50592113-50697800,0.010001127631207583
17:44518926-44626492,0.00909479571299921
17:75423238-76306293,0.008738781502637108
18:15079189-15370631,0.008283011999840901
8:86741736-88440494,0.007753249490495841
8:1152551-2563316,0.00774778896362228
18:14079350-14091534,0.007495216876070474
6:66247043-66553014,0.0074621333013780424
8:36779836-36973293,0.0066317339009647
22:40072147-41213949,0.006553521335046939
1:141474904-141491470,0.006078457460333756
20:1578087-3037884,0.005908805774688512
21:22152399-22985208,0.005743849523197542
21:19337973-21082335,0.005743849523197542
18:66394814-68375250,0.005686517205697374
18:68386012-71032530,0.005686517205697374
18:71041018-75196415,0.005686517205697374
18:23137836-24624501,0.005600423249265512
8:143780031-144945861,0.004618957956554069
17:50706568-51021357,0.003716803632713509
17:22399576-22459548,0.0036656327504768866
9:43474997-43808233,0.0035926679495811515
6:19049822-20716660,0.0035870543352924896
6:20726739-22048197,0.0035870543352924896
1:16693433-16750002,0.0034078399111352967
20:44934914-45117296,0.003404013393166348
14:73106558-73114128,0.003292001949250646
1:17042808-19187091,0.0030450339694179955
6:42836838-44732805,0.002593338429928369
12:87329145-88538415,0.0023660135058532266
8:35694285-35751327,0.0021824428879451277
23:90107813-90588017,0.002112407088106713
6:22060377-24236375,0.0018546558169379335
4:119958548-120638168,0.001692674887541129
4:119819380-119910398,0.001692674887541129
22:20637682-20899315,0.0014216174212292236
8:2586264-3627077,0.001259189620705128
14:52064745-52660995,0.0010916032570268861
3:130220686-130840184,0.0008060829751347543
