Feature,Importance
6:32123032-32519935,0.03974697005529117
8:166452-181530,0.03879957143665587
6:64750730-65951879,0.038530901201269854
1:31136968-31957740,0.03844322975479602
17:39139634-39275931,0.03744431271786216
17:38784700-39114890,0.03744431271786216
18:42452207-44456688,0.03734228689769341
6:20726739-22048197,0.03723101954490069
6:19049822-20716660,0.03723101954490069
8:7040596-7261418,0.03720870069890486
22:28922568-30224848,0.03714633185236735
1:2870100-2880675,0.03691710948602958
6:39271467-39767959,0.03658820472627426
8:114153939-114208361,0.03646251752752966
9:128565432-128681509,0.03623078941673939
22:30243922-31511793,0.035984310474038786
11:80023540-80218800,0.03444053297054093
4:64680305-65414644,0.03407152492826479
20:57856200-57882465,0.033109716633355706
18:28288419-29558913,0.03293597008962755
14:34765550-35332809,0.03292544940832628
4:190887518-191025356,0.0328262812628915
23:66527817-67559319,0.032669453477358106
16:54390012-54422612,0.03259238479343523
15:18835660-18884436,0.03249949744753632
14:37627931-38890108,0.03237267430764061
6:31395330-31558079,0.032049874094232815
6:37375174-39260751,0.03203336076062937
1:142570866-142598507,0.03203047934410558
7:140213-293548,0.031925170721259624
2:69119613-73764874,0.03170082762302328
14:22022060-22034704,0.03149098591119466
12:73523915-74655845,0.030918884802614535
17:27707501-27725649,0.030728335069766723
8:28883487-29205723,0.03059039211250474
8:28568337-28877291,0.03059039211250474
7:294016-413795,0.03041550945889763
5:157900279-159729154,0.029741343950875142
17:24974517-25131411,0.029533935998909317
8:41575958-42118548,0.029130680081103432
8:123393035-123990378,0.028687816674618623
8:100449572-100905868,0.028118758679750937
8:100916665-101800174,0.028118758679750937
1:104018651-104671817,0.027788101648590614
7:461136-511452,0.027582474998224756
13:77224204-78743491,0.02752542664172619
4:186950719-188875290,0.027337095582985343
4:188886189-190844427,0.027337095582985343
8:41074444-41272917,0.027336991264391867
5:763494-786455,0.02722651352121238
6:32605300-32629848,0.026894255563738412
17:9943837-11456680,0.02678165905998549
17:8567837-9872633,0.02678165905998549
18:15079189-15370631,0.026459544668742348
18:14079350-14091534,0.026459544668742348
17:11469879-12854787,0.0263456693846786
5:93328253-96508341,0.025606694400857444
22:41221190-41290227,0.02560568090240433
8:115852788-116921245,0.025245705420579176
15:32447707-32511475,0.02524383536616737
10:16134020-16227462,0.025002391674046918
18:57167311-61400117,0.024940474410196343
5:131845023-140196482,0.024775877186074408
17:22978886-23005210,0.02472074166288851
6:27464061-28756233,0.024439066478587186
23:152422390-152548587,0.0243716540828895
23:152576854-152935130,0.0243716540828895
23:153062077-153452633,0.0243716540828895
19:56816785-56859204,0.024270062095127352
7:143321677-143391065,0.024166352246287704
17:77704506-78562654,0.023558010483838196
17:54300821-54309513,0.023506704931904265
1:119783556-119942294,0.022830791062561747
6:29939288-29950805,0.02277560049905356
6:70738275-72163725,0.02256873453219239
8:40546119-41025130,0.02255056950493735
13:73137009-77218661,0.02237696661055523
4:191144773-191165971,0.02214285767072737
1:244961779-244970723,0.02102771949800295
5:49892983-49980085,0.020665750175518496
8:124015208-124217100,0.01979997408946472
17:27364248-27450834,0.01943023412932367
6:135204537-135259324,0.01902421705658626
16:13422219-14817706,0.019016834058999985
16:25489842-27627494,0.0187365624535764
23:47850712-52769796,0.01867623122628989
6:30100446-31385778,0.018153746425156665
1:110588200-112717534,0.018098876246282546
8:41279137-41562453,0.01766273537912639
17:41011530-41041674,0.017608908137315242
4:65481054-65744197,0.01722843640242083
4:65794186-66816761,0.01722843640242083
6:132048194-133414796,0.015827515573793114
12:68281534-69298703,0.01571442041094208
19:40530071-40556205,0.015584328060072906
18:24650677-28276824,0.015181707288730428
18:29566278-30236176,0.015181707288730428
6:35344147-37360148,0.015044552572531707
13:45269295-47682284,0.014612808078859436
1:116925150-116938461,0.014403679863441774
1:116948867-117006671,0.014403679863441774
13:90833810-92615068,0.01370131730472927
13:89370077-90822317,0.01370131730472927
16:28087-37133,0.01366305645194322
4:191062719-191134340,0.013581361088060974
8:37636761-37737912,0.013524421053163888
6:18550170-19001738,0.013374195129694646
17:43153310-43384340,0.01325861812956321
8:184617-808139,0.013223678059450204
4:67867679-69042487,0.013091411565113327
8:113259394-114138964,0.013005486817116396
23:92209094-95651579,0.01233214147048697
10:30725615-30748387,0.011514863662353846
16:27639967-28503138,0.011465030954934268
16:28536745-29050535,0.011465030954934268
7:21242540-23314039,0.011355803136337746
8:19181564-21447923,0.010874089835715148
4:191037678-191046020,0.01068508600122891
18:14723811-14968075,0.010659467157674244
16:14956177-14988855,0.010566436980754998
22:40072147-41213949,0.009745705077595642
23:6313049-6317139,0.009738276743981276
23:7953807-12926016,0.009738276743981276
11:82872781-83724262,0.00967881365647805
11:83733321-85064586,0.00967881365647805
17:9885625-9934563,0.009177873235745693
8:29281419-29430834,0.009020912703675022
7:11177449-16121211,0.008432190620763377
1:116081666-116824183,0.007350501114505906
6:68631929-69110566,0.006969934605121121
12:90696859-92322330,0.006285977522780726
12:92329775-94134731,0.006285977522780726
12:88953160-90674492,0.006285977522780726
12:94141519-97140822,0.006285977522780726
8:144953439-145949490,0.006021496806040986
2:50329312-56794730,0.005818189938389844
8:97415915-97633935,0.005665263405141555
16:15039224-16166785,0.005363814661747573
23:2979705-4333249,0.004998399241503004
17:25145468-25170458,0.004783891275979062
15:39989024-40217541,0.004662674516110378
15:39590440-39979013,0.004662674516110378
23:2702388-2969155,0.004466251163011805
13:59551837-62339014,0.004072382935235276
23:1702016-1706462,0.0038776974826911
15:32523241-32594902,0.003799712231048768
13:67522431-69041225,0.003534871054281046
11:80814746-81363283,0.003402331966158288
11:81383435-82269855,0.003402331966158288
1:117757490-118781178,0.0029312725823965446
1:119271891-119774102,0.002763822389450094
8:37028146-37290782,0.0026604860267718756
21:14489502-15461383,0.0025898951512979165
22:41917843-42643973,0.0023521895447542506
7:513901-1288296,0.0021669531894182325
22:31521603-32950474,0.0019554828265531195
8:47575650-47718854,0.001487271848195589
16:53780548-54336421,0.0014491708041766953
23:4344718-6304998,0.001123799212852262
8:3635646-4294791,0.0010221077552406033
14:106216726-106349756,0.000646363767626044
5:75149-90692,0.0002648180258648035
10:21859872-21874211,6.82333038201903e-07
