Feature,Importance
5:150148732-150201145,0.06898106851140712
17:22775124-22788340,0.06866452913188296
8:35875555-36133992,0.06792862971707012
11:83733321-85064586,0.06745000410948428
17:52205885-52455229,0.06741956677073688
6:69820589-70731852,0.06558850523770164
15:23967192-26208602,0.06549740098983484
15:40224293-41638388,0.06529635218582396
6:31564655-32119501,0.06523428121130367
16:27639967-28503138,0.06504578299234937
9:42913008-43066618,0.06475936843943701
3:90236603-90284660,0.06457371424556499
23:153997146-154492924,0.06454790984517653
18:48187829-51613228,0.06332709340899881
8:88534367-91007791,0.06293891042835924
14:49379507-49689536,0.06178189741069766
15:23440964-23933266,0.06174841130534332
22:26999547-27819338,0.06023063449037198
23:3229-45135,0.0599034776678737
16:18701947-19396257,0.05955015095294955
5:66011537-68773114,0.059220820038812225
17:43100477-43148025,0.05917373420825157
17:43036086-43085236,0.05917373420825157
1:149579637-149582884,0.05867243255225515
6:126241146-127397419,0.058363410122135764
1:144975464-145023947,0.058336199617952486
17:28592613-28797008,0.05828203312229543
8:88445621-88492810,0.0581460936712116
8:86741736-88440494,0.0581460936712116
22:19209122-19829912,0.05771416924487977
4:162205286-162321148,0.0552299576522525
17:47941897-47991776,0.05504600221962846
17:23030260-23591463,0.054840024974814466
23:52844235-58365352,0.05426106945270384
8:29281419-29430834,0.053587465734667286
14:19350230-19397709,0.0535128751200756
12:90696859-92322330,0.0534627723191776
1:3149648-3157982,0.05336797449460676
22:41917843-42643973,0.052881357501823975
5:714149-719885,0.05140060608017176
17:20569693-20596699,0.05121404108842
12:77023447-82859962,0.05099047472312719
8:39013480-39080885,0.05015754195130019
8:35694285-35751327,0.049976919906619545
8:100449572-100905868,0.049878301622325774
22:41293579-41298170,0.049694648810843914
6:139119957-139765820,0.04951151864686625
1:146581869-146634734,0.04938496229555523
8:145962567-146264846,0.048960459036236186
18:51630663-51747511,0.048901811038630234
8:36347029-36416687,0.04858192550267868
17:34900309-34977994,0.04811107194054661
19:40356341-40522716,0.04797797123512629
12:84542006-85443011,0.047611725003891485
8:40546119-41025130,0.04733898418716421
15:22374850-23389141,0.046717010988647834
3:114484581-115444884,0.04666876390998691
12:82881635-83804633,0.046533516359343344
8:40125478-40131470,0.045975036827377705
23:282116-343473,0.04574306203676134
17:58754373-58810867,0.04546202508331259
22:22742616-23009582,0.04540581406922406
4:70442343-70445716,0.04461566287231958
16:69391442-69397102,0.04456113466864059
20:60333345-60363009,0.04443920380096795
20:69521-189250,0.0438342866027057
17:42301553-42639030,0.04380219709081316
6:66949287-67633130,0.04357245064511398
6:66872400-66895777,0.04357245064511398
10:89707445-89727363,0.04333272428990781
8:39356595-39363050,0.04308604845106153
16:30561643-31835555,0.04279296035754581
17:77653668-77696106,0.04271020428391602
21:14334542-14480152,0.04248364197630294
3:111105693-113356479,0.04221180554619735
3:113370366-113847282,0.04221180554619735
17:42648686-42873571,0.04199520396110453
1:109933787-109968401,0.041785699303748744
19:40562762-41507544,0.0414400825104431
9:1091407-1133457,0.041401076328519096
9:1140019-1140037,0.041401076328519096
23:66527817-67559319,0.04129736051592454
23:64464973-66511655,0.04129736051592454
23:131385521-132949963,0.040994493938678406
17:78572201-78653545,0.040833254623641894
8:28883487-29205723,0.040674747614179683
8:41575958-42118548,0.04041030839533287
8:100916665-101800174,0.040313144841200195
15:19109124-19465359,0.039678965880742066
22:24876788-26191987,0.03951479682567527
16:28536745-29050535,0.03949122498840603
17:77442683-77478901,0.03945622341284739
14:48586397-48763420,0.039416139264545805
16:16174751-18701570,0.03915199459338589
22:24263116-24866694,0.03811393276443037
3:89663968-90219681,0.0380199403542321
3:181148817-181183735,0.03786594723363261
18:51767179-55758094,0.03754578323159325
12:51241859-52425218,0.03733660735815136
14:52064745-52660995,0.03726255626614588
17:61590200-61726416,0.036948890501769215
1:2870100-2880675,0.03666261926524903
15:41676219-44156737,0.036635098160607366
19:39397840-40350432,0.03633441081433066
1:142116690-142435868,0.035991701349687884
1:114228794-114235706,0.03524524326332128
14:50389482-50946632,0.034900885016932
17:52115865-52175252,0.03476747373148953
12:70574871-71644041,0.03427777965552792
16:21507188-23246918,0.03403279340592087
8:143780031-144945861,0.033896537399659976
1:179443743-179575821,0.03300383250261204
4:162347852-163724527,0.03213356936505943
3:97955574-100144881,0.030938178113011364
22:23022675-23926329,0.03079992419921699
22:23930054-23946476,0.03079992419921699
22:23952881-23967594,0.03079992419921699
17:403833-443042,0.03071742409902849
22:40072147-41213949,0.030509463104208587
1:16672053-16680432,0.03014547383257167
12:70379430-70453985,0.029992282130629995
14:73071404-73092018,0.02997365212035759
8:48952907-49214104,0.029720829502075757
14:54705831-57591863,0.02931870939826183
1:104696813-106107236,0.028734604722085524
18:64796820-66358047,0.028478823088707444
17:46904212-47081558,0.028450040925811194
16:47717059-48773160,0.027278060816074923
14:28746840-29596749,0.027253782552400106
11:7803570-10028138,0.027053892690153836
23:76605907-83305349,0.026658615028432975
9:128686793-128927098,0.02664651621292556
4:166559793-171072076,0.025817844985063138
9:1189217-1299415,0.025542475014337387
9:795606-1081643,0.025542475014337387
23:108169857-122414714,0.02488240987448061
23:122417938-131366673,0.02488240987448061
6:113313043-113625048,0.02477749127815598
12:92329775-94134731,0.02471240101126108
6:162127431-162150671,0.024624511394243206
5:93328253-96508341,0.024369370879657477
14:53877628-54699527,0.024363971974237897
17:28802490-28903337,0.024219460232407775
12:88551907-88910171,0.023685043521621034
14:105602756-105630089,0.02363409029947735
17:25904202-25950168,0.02327954553953936
5:140203440-140221835,0.023036772278418025
1:112725478-113471063,0.022803208350835998
1:110588200-112717534,0.022803208350835998
1:110464125-110577138,0.022803208350835998
1:109987805-110453999,0.022803208350835998
17:24920439-24966191,0.02277763441850623
12:87329145-88538415,0.022695556212882034
18:44463005-46007592,0.022156554385508283
18:46023418-47316297,0.022156554385508283
18:62820286-64788942,0.022153431099398126
23:149594807-151064869,0.020784700758339235
3:193425674-193467200,0.0205207412245002
8:128767860-128892972,0.02047518717730579
1:106163050-107403052,0.020226589836134345
1:107408809-108467581,0.020226589836134345
6:19049822-20716660,0.01994881101067433
6:20726739-22048197,0.01994881101067433
11:60770870-61052710,0.01975177453692966
6:22060377-24236375,0.01951145266138137
8:124226195-125428423,0.01924555885914609
8:124015208-124217100,0.01924555885914609
5:70422297-70698794,0.019011734931482133
6:136561135-136680507,0.018976804289619308
16:68606309-68648091,0.018356849538949203
17:60524467-60622836,0.018313417424972694
6:32605300-32629848,0.018214642778090144
23:61714710-64403534,0.01683389883277572
11:61339118-61799979,0.016817819254482048
5:68785515-68850823,0.016173766010776244
22:39107247-39317843,0.016142586377903344
3:130220686-130840184,0.015891009820077025
15:26214008-26884885,0.015438756749340019
22:39323749-40065743,0.01461292771236231
6:32586131-32600962,0.014383936544031587
20:771302-1487457,0.014309640480293132
17:22978886-23005210,0.014257437927960403
8:38796308-39003321,0.014118720550680633
20:15036230-15158545,0.013915374948465993
19:41514405-41790320,0.013791053628240115
23:153504394-153933426,0.013688087981124213
8:125436684-125595512,0.013257573313322436
21:34132594-34805333,0.013255236580376218
22:41221190-41290227,0.012995232415826199
8:36153626-36327657,0.012805287583865014
17:22315936-22324326,0.012677468992694774
3:196908262-196937230,0.01264050482710169
17:444378-446414,0.012434568709094212
5:70716278-70721505,0.01232382272689642
16:21448093-21501073,0.012323757316075054
23:144052935-145145074,0.01222536363627797
23:140416671-144045173,0.01222536363627797
23:145164724-149589730,0.01222536363627797
23:132998038-140285388,0.01222536363627797
5:154006451-157875296,0.012109906685164982
8:33344787-34072415,0.011399604137539167
12:73523915-74655845,0.011179072906496149
17:74973934-75057499,0.011165218113687557
12:62807597-63330914,0.011151335950280953
22:47066760-47270867,0.011128391710977832
6:69133049-69809498,0.010282933525505954
4:186950719-188875290,0.009853174855072765
4:188886189-190844427,0.009853174855072765
8:41279137-41562453,0.009141260576772422
11:10046146-11172422,0.008765774561787943
17:52545850-52924636,0.008748344436135157
3:95043863-95338953,0.008471106131220745
17:37055494-37151062,0.00840620958758319
17:37158903-37306855,0.00840620958758319
22:16710421-17036278,0.008297014401784765
6:131304839-132036965,0.008254056327168463
6:128614174-131296266,0.008254056327168463
1:245009770-245014643,0.00807679595997456
9:577359-779786,0.007991028829247718
10:21880427-21920526,0.007986908277713034
8:42333867-42484474,0.007661670440766634
1:141500919-141527782,0.007464588401884123
11:80263397-80790766,0.007372247724947696
15:20307869-20387327,0.007327595673426723
1:21483025-21545437,0.0072872785584069824
5:802518-826044,0.0070353810719331975
22:19886024-20632137,0.006995640417829143
3:97384282-97943959,0.006878102734978874
14:49695963-50378758,0.006871038787016301
17:51336095-51733282,0.006737627501564969
8:144953439-145949490,0.0067318887457949155
17:55395410-55399123,0.006646671653496614
5:60285997-62401952,0.006345766464704332
22:42652021-43322780,0.006330437431599681
1:142444242-142565191,0.006324402511348772
8:127689556-127938480,0.0062697941087359235
12:74674175-74721164,0.00623761737800923
6:122710361-123097090,0.005258083605731945
23:83340047-88078465,0.0052033861081888155
16:23257230-25462573,0.005172757644114548
7:141214728-141245219,0.005108201902522008
14:19268776-19330937,0.005049363725841228
23:354639-380891,0.004838640530703575
17:35559756-35641086,0.0039334040899647715
17:35651425-35690636,0.0039334040899647715
9:43094089-43410478,0.0038711940484891056
9:43474997-43808233,0.0031840306781253168
23:152552851-152570071,0.0031822314011930725
22:20906896-21844483,0.0029447899442333818
17:46858804-46875527,0.0028954829218624774
9:7319454-7723767,0.002863633645651384
14:50969091-50997672,0.002470840756944343
3:193476462-196656506,0.0024560557447333526
17:61247968-61578637,0.00235256938425861
1:199135441-199222301,0.002351285496378876
17:48439335-48854538,0.002330984974265833
8:98721543-100441109,0.0022938667238475417
17:77535412-77646396,0.0022897470164203433
3:88671596-89473678,0.00208378179362889
12:74728500-75387573,0.0015956426178807765
17:10999-29169,0.0015620310372895117
12:59087176-60039028,0.001079942088271537
17:50008493-50405861,0.0010361070718725022
4:182828885-186804557,0.0009572220566738923
23:151067607-152416606,0.0006964392721618023
23:152994680-153054487,0.0005372634380430303
1:116925150-116938461,0.0002561105493980785
1:116948867-117006671,0.0002561105493980785
