Feature,Importance
20:771302-1487457,0.11039693560470017
20:1578087-3037884,0.11039693560470017
6:32718991-32728487,0.10960023861416458
6:135204537-135259324,0.10693154673872317
17:38784700-39114890,0.10586299685660616
15:23440964-23933266,0.1052552605814797
6:131304839-132036965,0.10429860155453333
17:38035466-38070950,0.1024184710409681
17:38077519-38710043,0.1024184710409681
16:86874711-86968529,0.10044659383450967
17:34989300-35067992,0.10019261114881424
16:69391442-69397102,0.09926280828986919
1:244961779-244970723,0.09846582460920186
15:44193179-48393597,0.09831085882225553
17:34900309-34977994,0.09802043922086669
14:103664534-104533357,0.09687570587360016
23:95696214-108087627,0.09634087812694583
1:142877399-143526765,0.09603503740890106
16:54859898-55031124,0.09453729951599034
17:77704506-78562654,0.09339500502540918
5:150148732-150201145,0.09308197645799586
15:32605086-32654561,0.09286923740816089
16:86462708-86560114,0.0918517297421023
1:76735134-77210667,0.09128063107419626
12:74674175-74721164,0.09123156883626851
20:1546858-1557784,0.0907296681361119
1:84590209-84901413,0.09012710220512443
20:8747-57263,0.08915006842611486
17:52205885-52455229,0.08831012413495079
5:837253-859176,0.08810635598919479
23:83340047-88078465,0.08767496284420903
8:36347029-36416687,0.08717794531073211
18:64796820-66358047,0.08709992627015709
22:39107247-39317843,0.08332061169414659
18:62820286-64788942,0.0829783006440073
6:85623360-89090699,0.08258271849084337
22:39323749-40065743,0.08242317569860176
18:51767179-55758094,0.08181620137135404
18:51630663-51747511,0.08181620137135404
8:36627162-36673994,0.08116413346620746
23:66527817-67559319,0.08112870403218288
3:156981865-160212878,0.08083207386543993
15:23967192-26208602,0.07977544995766479
21:30286344-31727064,0.07969237304702459
15:18362555-18431773,0.07943335175574749
1:245009770-245014643,0.0787651731825341
16:71838028-72906433,0.07772775464206988
16:73043507-76974056,0.07772775464206988
16:71180297-71797476,0.07772775464206988
16:68880321-69381055,0.07772775464206988
14:73071404-73092018,0.07754822647302938
12:97852156-98629015,0.07699821232986633
19:47934635-48237067,0.07682297053881579
18:66394814-68375250,0.07603074009702798
11:105458461-107398356,0.07581391458953658
11:103640528-105452607,0.07581391458953658
11:78706656-79810606,0.07491761340256341
23:1672003-1687507,0.07490773139678927
23:108169857-122414714,0.07395816919513329
16:69763173-70593293,0.07362048489242337
17:22798530-22952517,0.07359498527121948
21:31734621-32578981,0.07331727215713754
1:91714670-93739491,0.07286181947105955
8:29497110-29571339,0.07237201977775569
6:132048194-133414796,0.07234396276915943
17:42301553-42639030,0.07180492086367714
8:56798074-58669985,0.07138987541029346
5:802518-826044,0.07107339892652083
15:19109124-19465359,0.06936178702284791
19:20422576-20493401,0.06890623799236381
21:39030818-39918819,0.06861733784540681
5:873416-878290,0.06833907638912638
19:40356341-40522716,0.06608777166002737
3:75870144-75896020,0.0651129912682085
22:41917843-42643973,0.06509146733109715
11:61927382-62259438,0.06478429911686993
20:3049358-5225253,0.0640267048564417
23:72008396-76523923,0.06278493499324465
23:76605907-83305349,0.06278493499324465
1:2882919-2901629,0.06276594709860679
6:136561135-136680507,0.062441199073124135
5:150224239-152555267,0.061642558271431384
6:126241146-127397419,0.06099623800343667
23:96116-214107,0.0607434669486406
8:35875555-36133992,0.06027537361922953
14:105343150-105584008,0.05968092303051574
17:22775124-22788340,0.058485750489123314
12:67337260-68268028,0.058139648461345526
1:145820605-146012014,0.05790515335318405
23:1702016-1706462,0.05755665165983336
16:82128902-83298645,0.057502638753710235
1:62781892-63279284,0.05737823793308512
14:40566575-40779816,0.0557857537113984
11:83733321-85064586,0.05556451463121824
3:75914406-75957900,0.05526254613898108
14:37627931-38890108,0.05486202453695905
6:65983562-66231264,0.0545022649408927
12:98643996-98870746,0.05412566030776432
1:84921910-86224479,0.05306041535447367
18:46023418-47316297,0.05281418593333386
11:61808121-61920836,0.05232357872969502
16:68838368-68874167,0.052247944018253556
15:39590440-39979013,0.05217549961312702
15:39989024-40217541,0.05217549961312702
8:58694882-59488208,0.05206078114704357
7:141965869-141978333,0.051880705506542814
3:76042344-77513375,0.0510955152978284
16:55038003-56457183,0.05041677067422591
16:29586070-30555422,0.049483850066679734
16:29560500-29582349,0.049483850066679734
15:739595-744565,0.048669240479003964
17:43036086-43085236,0.048180318482834716
17:43100477-43148025,0.048180318482834716
18:71041018-75196415,0.04772016429641771
18:68386012-71032530,0.04772016429641771
11:78137964-78627898,0.04755005745078536
15:27009381-32443495,0.04677349774948653
23:92209094-95651579,0.04672340313622817
3:196908262-196937230,0.04600372229230432
14:105602756-105630089,0.04564212409819953
16:68667006-68679377,0.04550684816773598
17:47869349-47911139,0.04524664590613527
6:162127431-162150671,0.043881740905316775
22:41221190-41290227,0.04346337693295878
18:57167311-61400117,0.043156264105547695
11:76603764-76734446,0.042316920051347774
17:61733108-61833313,0.04146216412574355
1:76167515-76719796,0.04141169557793811
1:76105071-76128015,0.04141169557793811
1:75473473-76096464,0.04141169557793811
15:22374850-23389141,0.0412393066456714
3:69736891-71096721,0.04077815831927764
3:163966040-163987465,0.04070316076134467
12:85450052-85962613,0.04055448159159369
8:76956931-78656441,0.03970851981751074
11:109089452-114667900,0.03911092827843988
11:76374332-76586638,0.039005892670438226
1:146473741-146512434,0.0389172171422838
6:136159988-136555576,0.038754447248524726
8:50522918-51919678,0.03871568386051603
13:77224204-78743491,0.038590456354459006
16:86985669-88124384,0.03840991152164316
16:73022578-73030029,0.03789820236292916
16:72933295-73012768,0.03760911433595251
3:73545783-75469606,0.03734613442187748
14:38908039-40550969,0.03638182642741771
8:60072685-60895610,0.036171167684805904
11:76858917-77204725,0.03553462319135866
11:76744346-76847285,0.03553462319135866
12:60060494-62081511,0.03490316068453495
1:72489681-72620747,0.034451592365930574
1:2611444-2641811,0.033941680955934764
12:63340667-63566937,0.03320900043116668
16:47717059-48773160,0.03298262933232038
1:239391358-239517083,0.032604878096257194
15:32523241-32594902,0.0325467166813431
3:177004388-181135381,0.03221220183708951
3:173645852-176989598,0.03221220183708951
14:40812969-41461134,0.03217630185943248
8:38313929-38522146,0.03204935519232333
12:72645832-73204852,0.032042339966946776
14:32610323-34077415,0.03171099420132899
1:77945975-79392599,0.03169737492213155
11:61339118-61799979,0.030569675459940448
4:70334625-70410860,0.030505693515649607
11:107409719-109050102,0.030063119978293914
5:70716278-70721505,0.030056009555163028
16:66324844-67303969,0.02982443746194049
16:67314736-68371045,0.02982443746194049
16:68378218-68531989,0.02982443746194049
12:73217711-73482351,0.0296692762067363
8:42123757-42175380,0.02909942818321634
3:166639991-168786545,0.029034877901152025
3:164112881-164333847,0.029034877901152025
3:164454066-166625316,0.029034877901152025
6:64750730-65951879,0.028259528698283142
17:24920439-24966191,0.02825623373936365
6:18550170-19001738,0.027909395342671388
6:139119957-139765820,0.027441356396503903
6:113313043-113625048,0.02692207668757241
5:71077546-89933522,0.02674141252195781
12:85986743-87258350,0.02629963097380376
16:54596059-54845565,0.02615939062372853
22:40072147-41213949,0.02610533558442611
12:97156507-97840955,0.025815084507150997
6:68631929-69110566,0.02542023739414955
1:141500919-141527782,0.025390697363470525
15:32447707-32511475,0.024995381025785055
8:53262924-54668893,0.024949904045886182
6:64633346-64705894,0.02455648497192673
12:45861893-47611599,0.024072038247639784
12:44923991-45851001,0.024072038247639784
16:61163269-63210535,0.02393643889672062
11:66520903-66704162,0.022374607516984488
11:66720993-66789254,0.022374607516984488
12:75396411-75693696,0.02209425490395157
8:35761900-35857879,0.021969568236829124
8:36153626-36327657,0.021935190016778867
1:62265513-62775298,0.02170082659938216
1:63297252-63739396,0.02150736641879194
17:13035306-15423538,0.021376722468667876
17:11469879-12854787,0.021376722468667876
18:48187829-51613228,0.020734607198819067
1:16954838-16997273,0.020046927339954813
14:43571616-44101105,0.019695032535331485
17:8567837-9872633,0.019667522796282692
17:9943837-11456680,0.019667522796282692
3:79401618-80929281,0.01965244483540077
14:105708209-105839439,0.019208615154701257
3:196947293-196962380,0.01853669071215268
21:44231716-46914686,0.018472058361236013
17:24446821-24694533,0.018275676558633904
17:12861144-13000886,0.017958323123894716
11:46368437-47509993,0.01791303688476165
1:77217365-77934334,0.017505850759591608
16:56778209-58439142,0.017117783876247312
17:61247968-61578637,0.016500438226771524
17:24265896-24395518,0.016206622664517528
21:39927348-41144015,0.015997509862658126
5:142831583-149027600,0.01572656798888001
6:63057692-64614816,0.015704736313107114
6:62663640-63048821,0.015548263697823039
23:152994680-153054487,0.015548008787412953
3:18712267-19922255,0.015537530099147198
17:35468181-35478001,0.015502518078948145
23:89001120-89245846,0.015500281231263126
1:74137824-74816963,0.014997654375817862
1:74824437-75454027,0.014997654375817862
12:84542006-85443011,0.01342042873745077
3:160231691-163957219,0.013377479162536118
23:6326742-7941487,0.013117854720647422
18:75205199-75248694,0.01299904040556324
11:77881751-77985428,0.011994740923368373
11:77295422-77867327,0.011994740923368373
11:78005966-78127149,0.011994740923368373
11:77212743-77275058,0.011994740923368373
8:31336091-31896351,0.011892853909562445
6:135272442-135280233,0.011829127721974659
19:232836-236846,0.011560743067265625
6:67665685-68602261,0.01152405963148359
6:9450338-11338185,0.011399040665970025
17:25179301-25520058,0.011154706858111657
6:151271304-151882964,0.01080892663883717
22:17298569-17337860,0.01023745088794868
6:80170446-80661257,0.010105015756708632
6:80681800-81065819,0.010105015756708632
3:163997236-164023510,0.010039897730606501
23:88111667-88259698,0.00951797559428072
23:67574650-71124218,0.009447268936688905
20:69521-189250,0.008494832375204467
11:103179669-103605605,0.008471293105291884
11:62264206-62741497,0.008366074966446379
8:39368509-39505256,0.008002495579390796
10:71007045-72336589,0.007762807460015233
12:87329145-88538415,0.0072547526354731
5:96637773-98418818,0.007101106830806468
17:22978886-23005210,0.007072477595305202
16:63246412-66317225,0.0069344423968414936
17:44353478-44399197,0.006698904514461876
16:21382561-21444431,0.00661281410928253
14:37489099-37598648,0.006494073662246144
8:42191493-42325689,0.005968477604493091
6:125139481-126167412,0.005861533497170222
18:61430694-62786765,0.005827535551384554
17:77535412-77646396,0.005769083699672067
1:83635029-84586214,0.00565547611107381
3:186745732-193414542,0.005274754883505715
3:193476462-196656506,0.005274754883505715
3:193425674-193467200,0.005274754883505715
21:28788834-30265339,0.005101305764833449
10:72351591-73557841,0.004997516133340358
6:66247043-66553014,0.0046333294446381165
6:128614174-131296266,0.004500621389474022
17:1542118-1560766,0.0043751570456463775
19:40562762-41507544,0.004172981136154822
17:35286565-35336158,0.003917249410205784
3:143686906-144718154,0.0035085160042255706
1:145647143-145716245,0.003429174621870658
6:19049822-20716660,0.0033946107641968587
6:20726739-22048197,0.0033946107641968587
6:22060377-24236375,0.0033946107641968587
16:19405790-21225204,0.0032639693239259076
12:73523915-74655845,0.0029516074578367336
16:56463550-56765910,0.002926259713713216
8:38168564-38303346,0.0028569151169290895
17:35486136-35544912,0.002844179677669271
21:35123433-35138169,0.00231769760090841
1:93748351-97087853,0.0020902068003472054
14:41479353-42064713,0.0019584153354911386
6:122710361-123097090,0.0019552078446078897
17:42648686-42873571,0.0016222838924984935
22:38968144-39093020,0.0015334072138543486
16:47641974-47668511,0.0012207056232947917
21:32584770-34121981,0.0005790570482168301
23:959048-1235529,0.0003401101475386278
